duration,tempo,acousticness,dynamic_range,energy,brightness,fullness,density,instrumentalness,danceability,valence,tension,filename
221.14732426303854,139.6748310810811,0.615954661799324,0.5212606506347656,0.21137551963329315,0.9719980833802381,1.0,1.0,0.0050483876149278765,0.299999999897963,0.8193496621621621,0.6122252546355531,/volumes/Seagate/mtg-jamendo-dataset/02/1368402.mp3
106.90265306122448,120.18531976744185,0.5541375963287514,0.4115893554687501,0.18130260705947876,0.4048908951204238,0.6728203595096202,0.3671462778919709,0.0006196902875362404,0.2999981091895959,0.5492180768358726,0.6554253231742379,/volumes/Seagate/mtg-jamendo-dataset/02/1082102.mp3
206.72151927437642,129.19921875,0.5414309938160781,0.6706641006469727,0.13645800948143005,0.4141505823078193,0.7145595538782076,0.27492322401602093,0.0005292870504766017,0.9868174382537231,0.4895636427829528,0.6512121548567242,/volumes/Seagate/mtg-jamendo-dataset/02/1271902.mp3
174.36301587301588,84.72079918032787,0.5649175921755606,0.5309058227539062,0.20956046879291534,0.33225977130060835,0.5899118428238643,0.40089220320926827,0.0002889605813467103,0.29999999987256115,0.3740415161550135,0.7006334655344468,/volumes/Seagate/mtg-jamendo-dataset/02/718502.mp3
248.0,129.19921875,0.5991821355746108,0.34584976196289063,0.17617985606193542,0.586948327017038,0.9096533475597661,0.5699516214299825,0.0022785858108260648,0.5715806399869936,0.5579684054136154,0.6518310670995736,/volumes/Seagate/mtg-jamendo-dataset/02/694402.mp3
478.49333333333334,129.19921875,0.5618343932248377,0.39699705505371097,0.17944934964179993,0.3872910290199949,0.6976449378802906,0.20929023644582057,0.0015989064314336791,0.6280512961116054,0.47535169406196964,0.669531427058654,/volumes/Seagate/mtg-jamendo-dataset/02/1126702.mp3
215.5,151.99908088235293,0.5601413026222526,0.8755869522094727,0.14667680859565735,0.6093761911144353,0.7919911157187494,0.22049190452038125,0.0024217550197905475,0.3,0.6631989178048168,0.6201638675334733,/volumes/Seagate/mtg-jamendo-dataset/02/659902.mp3
202.29018140589568,139.6748310810811,0.5308874221595532,0.1762251892089844,0.09443508088588715,0.6260561178711322,0.9599232380984172,0.4320897444511635,0.0026794647779843895,0.5996020968494276,0.5886639330354778,0.6162638425118238,/volumes/Seagate/mtg-jamendo-dataset/02/784902.mp3
31.466190476190476,147.65625,0.5757080671695068,0.6099858856201172,0.17239515483379364,0.6289216345748037,0.9854322819446493,0.505022896780056,0.002099451139735805,0.402050065592929,0.5317642035798624,0.6557094150241932,/volumes/Seagate/mtg-jamendo-dataset/02/1386702.mp3
230.62585034013605,120.18531976744185,0.553369319470606,0.5021395263671875,0.15848815441131592,0.34389457725901196,0.7202310422974206,0.2536953705806879,0.0005809782299798857,0.46847111056680774,0.43508217083680006,0.6700393014207138,/volumes/Seagate/mtg-jamendo-dataset/02/361002.mp3
202.0,120.18531976744185,0.5421952810015674,0.6377031097412109,0.06784170120954514,0.13492679072794664,0.26961854793925294,0.15046869808890054,0.00039012443727187273,0.3902166615247309,0.36012171602456045,0.6523986692305241,/volumes/Seagate/mtg-jamendo-dataset/02/1221302.mp3
510.30310657596374,120.18531976744185,0.5998935856694599,0.8888445434570313,0.017199421301484108,1.0,1.0,0.07752339752091156,0.041338904166295286,0.3,0.6903706395348838,0.5681176637615575,/volumes/Seagate/mtg-jamendo-dataset/02/311902.mp3
285.97523809523807,120.18531976744185,0.5613519694104807,0.4928985443115234,0.1252160519361496,0.44386226909054693,0.8069151936893324,0.33955215899999214,0.0010677414825906808,0.3414830990964494,0.480410770319923,0.6489956246330293,/volumes/Seagate/mtg-jamendo-dataset/02/1242002.mp3
270.0,120.18531976744185,0.5570088103438622,0.44950141906738283,0.20606312155723572,0.5405445948757495,0.8249006415041898,0.461777920410783,0.0023021029073332982,0.7322386799082073,0.5376418415219527,0.6666543554562143,/volumes/Seagate/mtg-jamendo-dataset/02/1403902.mp3
473.2342857142857,139.6748310810811,0.5883496279003835,0.2552420654296875,0.2501140832901001,0.4096022389443083,0.6996271787563131,0.35514294159672866,0.0010739768142631065,0.8125874124009054,0.5849996177816601,0.6730411464281041,/volumes/Seagate/mtg-jamendo-dataset/02/1391102.mp3
258.9866893424036,105.46875,0.562271944422677,0.44778689575195313,0.2433803379535675,0.6958897120891469,0.9941655332095489,0.5667805927655835,0.0028049737902672536,0.2999998005461693,0.6567034024765185,0.6562762411679806,/volumes/Seagate/mtg-jamendo-dataset/02/174902.mp3
284.7463038548753,86.1328125,0.5641226657473563,0.2884982299804688,0.2139902114868164,0.5057389032729213,0.9378723933997839,0.22942859387414766,0.003510428349997107,0.6883859692284219,0.5066337364111484,0.6757097288530243,/volumes/Seagate/mtg-jamendo-dataset/02/1135602.mp3
138.68054421768707,178.20581896551724,0.5317675170109544,0.9897239685058594,0.07203245162963867,0.2726903884391045,0.5799158457175663,0.07818313612185934,0.005349483665973784,0.5510810408354312,0.5190047071264112,0.6221307411613877,/volumes/Seagate/mtg-jamendo-dataset/02/1400402.mp3
248.24163265306123,120.18531976744185,0.5482845552318741,0.39402580261230474,0.23114155232906342,0.5145288708627239,0.8642844235463433,0.2310466291455544,0.002437446941485687,0.8255594497474805,0.5955720491380168,0.6640965490108595,/volumes/Seagate/mtg-jamendo-dataset/02/1036002.mp3
122.0667573696145,87.5926906779661,0.5858511507953457,0.6779636383056641,0.16098545491695404,0.29855625707784433,0.543313047776643,0.19178748892301556,0.001096681684829038,0.29999999999999993,0.34887780974109617,0.6881792018218842,/volumes/Seagate/mtg-jamendo-dataset/02/81202.mp3
200.57396825396825,139.6748310810811,0.5925376395852272,0.4264438171386719,0.1282859593629837,0.5437375191593615,0.7925316665592554,0.2400687788784469,0.005455381922126732,0.7756259400024035,0.5619254062839178,0.6337978641138906,/volumes/Seagate/mtg-jamendo-dataset/02/1247102.mp3
224.4,151.99908088235293,0.5709786739751632,0.7475606842041015,0.1352398544549942,0.8747380361351532,1.0,0.19102523820519907,0.017162541453644625,0.6789613303823248,0.8171223473310829,0.5852618781375812,/volumes/Seagate/mtg-jamendo-dataset/02/1100002.mp3
371.58986394557826,120.18531976744185,0.5562083046513271,0.2754978637695312,0.1508011817932129,0.36709372269557256,0.6907604886530871,0.20761891263115462,0.0008218950416104487,0.299999986343641,0.4417808354573944,0.6659322583540778,/volumes/Seagate/mtg-jamendo-dataset/02/1178802.mp3
192.76,107.666015625,0.5929042225366474,0.5825213775634766,0.1401793509721756,0.6225151506927775,0.8740989277671277,0.5860862641632499,0.0019811994979268277,0.31949575303756894,0.5503331462134431,0.6403979371072945,/volumes/Seagate/mtg-jamendo-dataset/02/5702.mp3
967.8715646258504,126.04801829268293,0.47762801119632126,0.613492431640625,0.04732707142829895,0.175712134384622,0.2566256429731106,0.055305695777011506,0.0012236870070087963,0.2824141782303786,0.45680853709503394,0.6256760382951808,/volumes/Seagate/mtg-jamendo-dataset/02/433602.mp3
223.95,129.19921875,0.5318708893460558,0.5535448989868165,0.11884679645299911,0.14467886102764524,0.2791589275144176,0.15593849966493445,0.00037152475898096686,0.2959015328433904,0.2677341145059086,0.689238023821898,/volumes/Seagate/mtg-jamendo-dataset/02/1049702.mp3
237.0,161.4990234375,0.5317946842360559,0.5471629180908204,0.09808016568422318,0.3666106768983088,0.5959718128450207,0.270324765165943,0.0006728932913298421,0.3,0.3774891797782319,0.659811023690674,/volumes/Seagate/mtg-jamendo-dataset/02/1173502.mp3
37.32208616780046,112.34714673913044,0.6231593351575124,0.6105147094726563,0.021212011575698853,0.14360555996692081,0.46852480602062363,0.12847854948222887,0.000278890205348555,0.9117900025262524,0.3605212416724173,0.6355320758327682,/volumes/Seagate/mtg-jamendo-dataset/02/1125402.mp3
316.50065759637187,114.84375,0.557899111948801,0.4009195556640625,0.11625457555055618,0.8530445313829487,1.0,0.6993230996061703,0.007873138103968585,0.765816176127214,0.6568392044099847,0.6104838063162032,/volumes/Seagate/mtg-jamendo-dataset/02/1379102.mp3
333.7866666666667,132.51201923076923,0.5883718536839929,0.3436372222900391,0.22639349102973938,0.5889181668617183,0.8718817598195038,0.5109823117709438,0.0016203948105427976,0.784981977880725,0.5707569429487072,0.6673502681809648,/volumes/Seagate/mtg-jamendo-dataset/02/629702.mp3
102.0,123.046875,0.4736328452923074,0.6842248916625977,0.08310266584157944,0.40458566370647747,0.6578942532779779,0.19617517891545863,0.0007741669639475218,0.2949232888981427,0.5652799204657363,0.6168609756098213,/volumes/Seagate/mtg-jamendo-dataset/02/1345302.mp3
290.4152380952381,114.84375,0.5846307756320088,0.2789049377441406,0.23056553304195404,0.41864895525229484,0.7575375406028548,0.27669934624591097,0.0028476158081398428,0.9119105392072038,0.5439404453266656,0.6742155028297703,/volumes/Seagate/mtg-jamendo-dataset/02/49402.mp3
233.50639455782314,139.6748310810811,0.5378924807315557,0.22084823608398438,0.2539511024951935,0.26369079890668756,0.5271364408049416,0.29291697033710756,0.00041748234142876286,0.2999999999998827,0.5337780411292508,0.6846667886724196,/volumes/Seagate/mtg-jamendo-dataset/02/1375002.mp3
269.9504761904762,135.99917763157896,0.5736438263510464,0.2800465545654297,0.06972777098417282,0.6270873766056956,0.7615844807099323,1.0,0.0006698624867163577,0.8764489782518552,0.6502721636273376,0.5950475648288347,/volumes/Seagate/mtg-jamendo-dataset/02/1393402.mp3
1114.1051247165533,126.04801829268293,0.533995858200519,0.9562818603515626,0.022666672244668007,0.16494208726960827,0.32735448544952167,0.06786232965182865,0.0017250019736568221,0.27420039155456005,0.5248816069865315,0.6031836806107742,/volumes/Seagate/mtg-jamendo-dataset/02/1150102.mp3
202.46278911564625,105.46875,0.5853237206997332,0.21913262939453126,0.19339269399642944,0.8447193320502101,1.0,1.0,0.003831573104464332,0.6294959628531784,0.7467187499999999,0.6202776198387147,/volumes/Seagate/mtg-jamendo-dataset/02/941402.mp3
380.0,120.18531976744185,0.5148119032010626,0.5634344482421875,0.06964108347892761,0.27225511563107796,0.5211197627870365,0.16682700296802241,0.0009842861477888534,0.29999315432372486,0.4177445310843385,0.6415218838355463,/volumes/Seagate/mtg-jamendo-dataset/02/1395102.mp3
364.06857142857143,151.99908088235293,0.6155680873726233,0.7179495239257812,0.1266711950302124,0.7164882880964439,1.0,0.45616701627649586,0.0049949901468931005,0.3,0.654380839296805,0.6147254623515155,/volumes/Seagate/mtg-jamendo-dataset/02/218902.mp3
281.07691609977326,129.19921875,0.5948038552705377,0.8358443984985352,0.27601733803749084,0.5052737505112669,0.8056611687463883,0.2605184312066169,0.0017572305403899889,0.6361710029906221,0.5198381124780852,0.6953986191978797,/volumes/Seagate/mtg-jamendo-dataset/02/322102.mp3
191.43371882086169,120.18531976744185,0.5082449858199343,0.6171753540039062,0.02329750545322895,0.25002619875695975,0.4993386930635302,0.15971475440389676,0.0004242631938176649,0.5112904136025306,0.42662226935462294,0.6230626480922379,/volumes/Seagate/mtg-jamendo-dataset/02/1266902.mp3
156.1380045351474,120.18531976744185,0.5353633962916378,0.5272355346679689,0.09878641366958618,0.19580256733505505,0.47969714426370824,0.13500976589065466,0.001055897077445509,0.4958051948096869,0.3850337149246999,0.6585563659361111,/volumes/Seagate/mtg-jamendo-dataset/02/1231702.mp3
496.43850340136055,120.18531976744185,0.5697982453755215,0.4480165557861328,0.12320151180028915,0.2772974165177946,0.4870177028264985,0.20123593967464465,0.00018554862080122182,0.3267135447071677,0.41920286645724636,0.6605119709566548,/volumes/Seagate/mtg-jamendo-dataset/02/136302.mp3
209.0,120.18531976744185,0.548379476112371,0.47877507019042964,0.10334810614585876,0.6487219975914806,0.9962171186170117,0.3536038001197699,0.0026670674551640713,0.6009412483494376,0.5812807050052736,0.6209491772114545,/volumes/Seagate/mtg-jamendo-dataset/02/3102.mp3
256.36126984126986,147.65625,0.5562490246286138,0.5978728942871093,0.23112329840660095,0.6815120963694374,1.0,0.2879316781574663,0.007282481903399858,0.3,0.7047864541768173,0.6422470965910129,/volumes/Seagate/mtg-jamendo-dataset/02/950102.mp3
227.65714285714284,139.6748310810811,0.5822283994996695,0.567651092529297,0.06426353752613068,0.2872007146037915,0.5551394050885867,0.16784378502156178,0.0009960656511972255,0.4304682547170551,0.44566807263587005,0.634001258982233,/volumes/Seagate/mtg-jamendo-dataset/02/759302.mp3
180.6900453514739,87.5926906779661,0.5471605960980819,0.550922218322754,0.13758599758148193,0.71826139729185,1.0,0.09780324827149581,0.013574310760832684,0.7705877733635862,0.49843949160153667,0.6498430608090262,/volumes/Seagate/mtg-jamendo-dataset/02/1399902.mp3
322.76897959183674,114.84375,0.5711874910405883,0.5395510406494141,0.17648667097091675,0.4232516875213787,0.7858942183720716,0.2868533760512053,0.0009361069522838779,0.29999999999999766,0.45554751269215676,0.6724256990110987,/volumes/Seagate/mtg-jamendo-dataset/02/1106002.mp3
145.31,129.19921875,0.6045754939400766,0.7801411819458007,0.08524515479803085,1.0,1.0,1.0,0.008500473270866993,0.2999999999999214,0.7083984374999999,0.5890085682272911,/volumes/Seagate/mtg-jamendo-dataset/02/945202.mp3
143.38063492063492,123.046875,0.5873017477162432,0.6587187042236329,0.23410052061080933,0.7313544266544608,1.0,0.3340843290214279,0.0068727520834940305,0.828430395005515,0.6072310029186759,0.6628299868361562,/volumes/Seagate/mtg-jamendo-dataset/02/1353302.mp3
221.53845804988663,129.19921875,0.5829420033683278,0.7890035095214845,0.20641648769378662,0.6533644101437408,0.9625407736991286,0.2562593786508036,0.0025102451082179367,0.5383951152962394,0.6965537321574371,0.6349991891382758,/volumes/Seagate/mtg-jamendo-dataset/02/1138702.mp3
378.80308390022674,139.6748310810811,0.5876725374159155,0.6143903503417968,0.14465723931789398,0.3728309711017007,0.7095532185898004,0.20138875184264898,0.0009133587625590456,0.29999999999996024,0.4885570232677027,0.6543652015009014,/volumes/Seagate/mtg-jamendo-dataset/02/372602.mp3
